@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Now numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_High numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2018-9-21, 0.676580086, 0.427436296, 0.9951987640000001, 0.503447521, 0.949209912, 1.083342702, 0.529271438, 0.888731844, 1.57047568, 0.841159168, 1.338021075, 0.780033025, 0.607027537, 1.17595735, 0.824170451, 0.8321235779999999, 1.668313579, 1.7212621959999999, 0.591342721, 0.069910369, 1.315137784, 0.60789008, 0.7904471820000001, 0.44627879, 0.6348345089999999, -0.6348572570000001, 0.602487262, 0.22639462800000001, -0.084268256, -0.407776579, -0.244933722, 0.06503857099999999, -1.56019631, 0.823656078, 0.771346124, 1.07043394, 1.039338128, 1.101483781, -0.5786096070000001, 0.277132997, 0.9057259009999999, 0.367217885, 0.583273111, 0.252763098, -0.038162529, 0.15471949999999998, 0.26101148, 0.396047575, 0.252529552, 0.205747205, 1.094098748, 0.583451948, 0.533163436, -1.069460948, -1.0136028259999998, -0.013925637, -1.060370423
2018-9-27, 0.6951183540000001, 0.720275014, 0.27139266300000003, 0.609822498, 0.136669279, -1.032273783, -1.418269737, -1.38131955, -0.591160649, -0.012923111000000001, -0.81865532, -1.152350217, -1.125996379, -0.19233795, -0.483394094, -1.128623892, 0.73709352, 0.7572786, 1.6779507340000002, -0.655864198, -1.266862902, -1.268442072, -1.6364644, -0.47870501200000004, -1.0867660540000001, -0.38475448, -0.25454848399999996, 0.177479689, 0.479217812, -1.485672748, -1.699005439, -2.268040329, 0.799709197, -0.306620086, 0.05887043700000001, 0.5881174779999999, 0.8140199, 0.115928307, 3.336146077, 1.988258799, -1.6521814959999999, -1.240816613, -0.8550239040000001, -0.609474875, 0.39783701, -0.24428613100000002, -0.029813698, -0.11078897, -0.761906918, -1.011794767, -0.097131365, 0.707450584, 0.041804254, -1.081022057, -1.023981936, 1.114206128, 2.472134896
2018-9-28, -0.524744951, -0.745823928, 0.297905578, -0.15333549800000001, -0.545930994, -0.265175334, -0.351586816, -0.9779918209999999, 0.4214317, -0.501979258, -0.668804211, -0.0401616, 0.013722543, -0.9548004390000001, -1.159339851, -3.341817392, -0.467037045, -0.048463855, -0.21719570600000002, -1.45158751, -0.258098499, -0.774405835, -1.13960114, 0.7982500229999999, 1.023074538, -0.8602172220000001, 0.040891535, -0.080529662, -0.02556776, -0.429057486, -0.647123594, -0.49912304, -0.940808063, 1.358589454, 1.0229186259999998, 1.059541911, -0.118075724, 0.286150787, 0.350203724, 1.410991059, -0.111719955, -0.16274693099999998, -0.055638555, -0.060840005, -0.293316043, -0.173073836, -0.524816084, -0.798738223, 0.33026078600000003, 0.893649385, 0.47097549899999996, -0.11848678900000001, 0.35852172600000004, 0.220161656, 0.171918248, 1.556473829, 0.23706596
2018-10-1, -0.178825216, 0.533095593, -0.374898126, 0.10117617300000001, 0.633096684, -0.596151576, 0.015818246, 0.556997106, -0.932611603, -0.16838575600000005, 0.594968078, 0.722138955, 0.8053496929999999, -3.2695499480000003, -1.035934202, 0.202573735, -0.19347021399999997, -0.293573703, -0.107028136, 0.189579517, -0.8840304179999999, 0.066533599, 0.731214246, -0.534589353, 0.236063805, -0.48622696, 0.834942987, 0.524732612, 0.048778297000000005, 0.712230512, -0.7013017690000001, 0.014047361999999999, -0.264969632, 0.521226333, 0.425581162, -0.72661922, -0.272253435, 0.174102285, 0.598973189, 0.497825735, 0.47282583, -1.01778908, 0.558757126, 0.35803955299999995, 0.405957584, -0.093336146, 0.09624484400000001, 0.037102287000000005, 0.34736632700000003, 0.3797634620000001, 0.11988916, 0.47275357, 0.596878073, 0.21967801, 0.171623196, 2.766852028, 1.488592098
2018-10-2, -1.2531639079999999, -0.582752692, -0.021815009, -0.7129320459999999, -0.698207208, -0.17408812899999998, -0.5497981479999999, -0.573636499, -0.30018205, -0.505362761, -0.485195424, 0.19004931100000005, 0.118852236, -1.28694494, -1.9878062490000001, -1.6793009159999999, -0.281762671, -0.40564959700000003, -0.292901655, -1.0789837359999999, -0.375094573, -1.256965552, -0.880695162, -1.16038085, -1.373515459, 0.9271184709999999, -0.8282765870000001, -0.656562293, -0.446147458, -1.8579163, -0.805972061, -1.272920036, -1.267378518, 0.102533391, 0.388666653, 0.191855465, -0.266411231, -0.39225625799999997, 0.24850314399999998, -0.442860046, -1.46363299, -0.986932723, -0.085090678, 0.050035813, -0.519558366, -0.408549134, -0.659356539, -0.513514287, -0.15976794, -0.664489629, -0.19473779100000002, -0.712019354, -0.371193124, 0.219196483, 0.171329156, 0.184769698, 2.7141877999999995
2018-10-4, -1.5188974569999998, -0.948428085, 0.38002763799999995, 0.40174513700000003, -0.505364925, 1.093395556, 0.913219855, 0.8318567720000001, 0.37615288799999996, 0.309485361, -0.23689730899999997, 0.507225249, -0.586044737, 1.8513419290000002, 0.539280179, 1.849317034, -0.7520185159999999, 0.19491253, -0.449844187, 0.096716995, -0.0010696219999999999, 0.241553639, 0.211090888, -2.025318179, -2.057667215, 1.0107659740000001, -0.388187147, -0.707461371, -1.889155673, -1.893088296, -0.812520751, -1.2893322040000001, -1.2836471870000001, -1.215461327, -1.214010173, -0.08523921, -0.066030374, -0.42530504399999997, -0.827676848, -1.395728611, -0.118351684, -0.58548151, -0.152199193, -1.214303086, -1.682274162, -0.18015341, -0.177853315, -0.36892152100000003, -1.228550027, -1.485057787, 0.819803075, 0.70546485, 0.292691012, 0.123066425, -0.114091871, 0.737715716, -1.401307887
2018-10-5, -0.306442323, -0.84723958, -1.4092926369999998, -1.3760388190000001, -0.813427068, -0.753407988, -0.8723686709999999, -0.6824190840000001, -0.315924879, -0.8377291509999999, -0.584326993, -0.564925135, -0.641441907, -0.69553169, -0.8981999890000001, -1.261882226, -1.34531445, -1.187172782, -1.251735523, -0.650598529, -0.330516633, -0.646144988, -0.6964222379999999, -0.42872380000000004, -0.6253580879999999, 0.112297589, -1.483361753, -1.181668015, -1.496075658, -2.66811331, -2.2371614269999998, -1.9902926159999998, -2.705444547, -0.8003964029999999, -0.80703884, -0.917403634, -0.912421913, -0.601742559, -2.00635794, -0.650381258, -1.421304608, -1.55263254, -0.5758131089999999, -0.507295625, -0.9415776159999999, -0.44048473899999996, -0.184584573, -0.205045655, -0.47282817899999996, -0.11685163300000001, -0.7081208790000001, -0.595329774, -0.459954236, -0.329193567, -0.613867918, -1.6346279590000001, -0.067677315
2018-10-8, -0.6037432970000001, -1.1102667240000001, -1.135465853, -1.1290411409999999, -1.176339617, -0.8857832729999999, -0.728880649, -1.393211959, -1.563627537, -1.413917541, -1.361170896, -0.8760635859999999, -0.299294991, -1.955314596, -1.985049459, -2.504840944, -1.1643032629999999, -1.364753568, -1.1643032629999999, -0.59110213, -0.976593941, -0.8059582959999999, -0.7846405259999999, 0.508204901, 0.38973783799999995, 0.944445001, -1.621128771, -1.3330937520000001, -0.7922529509999999, 0.306306918, -1.93977611, -1.3500116219999998, -0.618793791, -0.583760656, -0.7514689090000001, -0.894973957, -0.919005098, -0.7865725640000001, -0.251649847, -0.375071628, -0.9743511909999999, -0.09146303800000001, -0.861659099, -0.251281676, -0.282637696, -0.48903517799999996, -0.617106022, -1.20681954, -0.237825856, -1.275813098, -0.809030858, -0.938891813, -1.070917873, -0.33028083, -0.617659531, -0.8508375429999999, -1.029391846
2018-10-10, -1.118984129, -1.029014845, -0.156107714, -0.220959596, -0.861777628, -0.930676433, -1.0235822940000001, -1.605264099, -0.56671006, -0.774253724, -1.8974268769999998, 0.160154852, -2.400327345, -1.2349645809999998, -0.185573725, -0.47137075100000003, -1.210922217, -1.059176157, -1.210922217, -0.39459953, 0.174486025, 0.324569945, -0.093810677, 1.034530044, 1.223676126, 1.132056752, -0.684385125, -1.232731246, -3.060547314, 1.082812704, 0.210472205, 0.8078204720000001, 1.175184343, -0.5871884310000001, -0.757158722, -0.518828964, -0.505368778, -1.782431115, 0.386150084, -0.7154933509999999, -0.600171653, -2.561453862, -0.126149858, -2.6980377910000004, 0.32595044300000003, -0.491438485, -0.620937867, -1.221561584, -0.371476184, 0.673859215, -0.620016044, -0.250481161, -0.559602975, -0.254197318, -0.950490396, 0.670421024, -0.944299986
2018-10-11, -4.4395385460000005, -1.920345435, -3.0302466260000003, -2.333587658, -2.0907902959999998, -3.17311334, -2.637662797, -2.1343424680000003, -3.487772091, -2.323271112, -1.653906544, -3.49198029, -2.71114124, -2.478923925, -2.350600834, -1.882343157, -1.942555984, -1.3334143390000002, -2.06724566, -1.691604186, -2.4320581619999997, -1.639167475, -2.052670656, -2.024681008, -2.2249661130000002, 0.312956804, -3.97721365, -2.700747935, -1.974514053, -2.155333123, -1.568450955, -1.396633389, -1.741089817, -3.893382297, -3.9126294089999996, -2.1162752080000002, -2.129517461, -2.812937755, -3.2046843610000004, -2.348913759, -2.8561560619999997, -1.896206951, -3.3762483039999998, -2.669793096, -1.13831739, -2.611776716, -2.198074316, -1.255234711, -1.927611481, -1.993406066, -2.191298445, -2.170801606, -2.923003535, -3.234383827, -2.079053999, -3.0900372939999996, -2.5835866259999998
2018-10-12, 1.511032226, -0.308945915, 0.35510682, -0.373454261, -0.172150332, 0.255093364, -0.22308413800000002, 0.160330149, 1.146208402, -0.05692064400000001, -0.034813379, -0.434039922, 0.40586720299999995, 0.504464451, -0.469628726, -0.481241853, -0.157272871, -1.0040947470000001, -0.04629881, -1.175634721, 0.846048079, -0.251068962, -0.817095465, 0.941113344, 0.9307337929999999, -0.7217603909999999, 1.621127033, 0.313350353, 1.2962535259999999, 2.323968089, 1.590493422, 1.5141327119999999, 1.8104077490000001, 0.45947786, -0.6037218010000001, -2.539646636, -1.63487396, -0.6909478720000001, 1.5074711219999999, 1.3456300730000001, -1.793536918, -0.931809652, -0.227954496, 0.6983925529999999, -0.8579656640000001, 0.306484432, -0.073503481, 0.003525465, 0.649639057, 0.8873140970000001, -0.6665129470000001, -0.66034851, 0.366221831, 0.42994853299999997, 0.47883498399999996, -1.0307861459999998, 0.184371011
2018-10-15, -0.7738742279999999, 0.40093745799999997, -1.2509085340000001, -0.717195479, -0.664599884, -0.601902112, -0.690227563, -0.6297365779999999, -1.4340369519999998, -0.5885149789999999, -0.4817383220000001, -0.295856009, 0.9721677240000001, -1.558761535, -1.208249285, -0.45739363, 0.476135342, -0.5055138610000001, -0.4789285720000001, 0.24376544600000002, -2.326629795, -1.77619503, -0.5406012920000001, -0.5077747029999999, 0.053997473, 0.056150997, -0.459652843, -0.209666755, 0.430762466, 0.381952733, 1.864676646, 0.322612926, 0.852535567, -1.865460862, -0.27554009399999996, -0.939309153, -1.6428836059999998, -0.985381982, 0.5620176960000001, 1.0820783, -0.010990077, 0.42913689299999996, -0.24219105300000002, 0.717729644, 0.283931335, -0.146404363, 0.035162835, 0.52749537, 0.057954813, 0.041162256, -0.7713054159999999, -0.919579163, -0.847897001, 0.42810789, 0.476553081, 0.95820025, 0.297281993
2018-10-16, 0.0, 1.508604059, 0.402882157, 1.4524580059999999, 0.985039109, -0.055463433, 1.4602627730000002, 0.638608843, 0.987607397, 1.4204706740000002, 1.290592264, 0.07527891099999999, 0.42643999299999996, 0.623314102, 2.013897652, 0.42135622899999997, 0.429350625, 0.33886360600000004, 0.540848809, 1.692123222, 0.953495964, 1.793767135, 0.9559970170000001, 1.284383807, -0.10601546, 0.030521124, 0.3806870570000001, 2.095873445, 1.261744821, 0.6872770509999999, 0.24657456100000005, 0.74670112, 1.106131996, 1.24797385, 0.034183934, -0.098270824, 0.931277682, 0.351668288, 0.9308844270000001, 0.407138971, 0.504952544, 1.077038145, 0.116504995, 0.6504112360000001, 1.248641825, 0.10057391199999999, 0.668246715, 0.0064941519999999996, 0.057921245, 0.04114532, 0.22339290899999997, 1.679174722, 0.7227355409999999, 0.503989127, 0.768594363, -0.5639614860000001, 0.239943543
2018-10-17, 1.043764451, 0.266068646, 2.521413689, 1.28545931, 1.4699065130000002, 1.89818662, 0.910560541, 1.274248818, 1.493862147, 0.488882669, 0.542691159, 1.397706568, 0.503441015, 2.320298396, 0.9488447170000001, 0.7551134070000001, -0.067994447, 0.381615615, 0.292616157, -0.8540227229999999, 1.62358661, 0.47819013299999996, 0.37049473899999996, 1.168800273, 1.742631799, -0.858267717, 2.232536811, 0.161266313, 0.929479652, -1.2442428970000001, 1.31325147, 0.992465747, -0.844156461, 1.2944116959999998, 2.227483023, 1.294411945, 0.554640449, 1.19999738, 0.616294518, 0.8424364240000001, 2.694774492, 1.119611868, 1.612547659, 0.538506854, -0.032388793, 0.594232612, -0.148462041, 0.345466435, 0.518344823, 0.308315038, 2.3041724919999997, 0.875075677, 0.93665307, 1.416739184, 0.596648241, 0.19366440699999998, -2.23880597
2018-10-18, -0.885809062, -0.703210887, -0.850535348, -0.8079785540000001, -0.277920545, -0.391556675, -0.717710656, -0.320892978, -0.984466794, -0.477473014, -0.7167119679999999, -0.234615673, -0.954309326, -1.9044076509999999, -1.5765209269999998, -1.574039411, -0.39137584, -0.144871724, 0.10442473099999999, -1.1959276220000001, -1.565826146, -0.836952835, -0.883228692, -0.398390081, -0.124588, 1.03645461, -0.6883323809999999, -0.699173065, -1.462761913, -0.7151022909999999, -1.632565232, -1.540828093, -0.8951798740000001, -0.8010115090000001, -0.563526165, -0.11125902800000001, -0.266832184, -0.166344119, -1.290635862, -1.4116851830000001, -0.478582794, -1.0143110770000001, -0.343923718, -0.9572903970000001, -1.7777957309999999, -0.400867979, -0.27660267899999996, -0.465744755, -0.9190886290000001, -0.8141400790000001, -0.8634798290000001, -0.5431912489999999, 0.4413572220000001, -0.830267414, 0.018690424, -3.3135441119999998, -1.382687599
2018-10-19, 0.370058325, 0.248153168, -0.335920745, -0.238131237, -0.37413862200000003, -0.925541698, -1.087284808, -1.256896396, -0.994767935, -1.47516542, -0.756322974, -0.8752782159999999, 0.451775063, -2.03251844, -2.066609927, -1.746113824, 0.324605557, -0.118382316, -0.20180055, 0.02812275, -1.070150601, -1.143008451, -1.342274328, -0.136008102, -0.26067072399999996, -0.131666863, -1.133333421, -0.44598430299999997, -0.324188255, -0.720252835, -1.659660269, -1.564941146, -0.9032657270000001, -0.556444124, -1.876196311, -0.464202936, -0.750027268, -2.057156935, -1.449050221, -1.131279392, -1.7686972069999998, -1.081918525, -0.9400428270000001, 0.184742921, 0.370854786, -0.050883257, 0.42704520799999995, 0.5577769539999999, -0.7523588659999999, -1.020080417, -0.000113931, 0.683603148, 0.021554623999999998, 0.5076221129999999, 0.23732403100000002, -0.371269456, 0.131444428
2018-10-22, 0.252752451, -1.1596245029999999, 0.34466999299999995, -0.070094343, -0.6150485720000001, 0.236306264, 0.532937518, 0.480019235, 0.749901761, 0.517935351, -0.013914629, 0.27949234300000003, -0.449585444, 2.162089675, 1.428209694, 0.925817309, -0.099293597, 0.618637188, 0.42053116100000004, -0.962652242, 1.3859623419999998, 0.5903886070000001, 0.315899916, 0.053963397, 0.53219201, -0.543103957, -0.57648254, -0.822377748, -0.047924827999999996, -0.5658244, 0.639767111, 0.27408213800000003, -0.249765845, 0.367209774, 0.265705409, -0.838944624, -0.10084555099999999, 0.845309097, -0.11909974599999999, -0.7539252120000001, -1.167469756, -0.192365182, -0.06196724400000001, -0.40032315700000004, -0.946087612, 0.061956708, -0.558093381, -0.662141184, -0.45602644600000003, -0.552253784, 1.7541940809999998, 0.53154226, 0.9559525259999999, 0.505058325, 0.236762138, -0.17199369399999995, -0.422987165
2018-10-23, -2.572500474, -1.583570933, -2.542935762, -2.47777209, -1.8315018319999998, -1.885428725, -2.0996386240000002, -2.1459215240000002, -2.555444689, -2.425529546, -2.336156367, -1.7796858169999998, -1.8515575930000001, -3.415998637, -2.632506275, -1.176624734, -1.24368149, -1.002513312, -1.610326538, -0.912962017, -3.137468464, -2.565155163, -1.302820504, -0.728541, -0.519765325, 0.765684665, -2.11293567, -0.6375880420000001, -2.217047331, -0.960933115, -2.4337271819999997, -1.791315793, -1.189847418, -2.670991854, -1.250561814, -0.63599953, -1.429440389, -1.5635461380000002, -1.898223648, -1.176207113, -0.355934181, -2.26204274, -1.907395257, -2.1020507630000003, -0.811075185, -1.57081483, -1.095470952, -1.753570666, -0.786919516, -1.090096078, -1.915415811, -1.5652788619999998, -1.412557953, -1.854179761, -1.817088443, 0.014357502, -3.7058737369999997
2018-10-24, -0.404539196, -0.598989939, -0.31545127100000003, 0.213833055, -0.314218382, -0.822417643, -0.047110327, -0.27394070000000004, -0.6062861279999999, -0.019922399, -0.549138353, 0.536854104, -0.951197051, 0.611152209, -0.15974761099999998, -1.235167195, 0.111714815, 0.09981825400000001, 0.383335859, -0.558095827, 0.592055442, 0.268734556, -0.04952947, -1.525899939, -1.516557594, -0.14235224800000001, 1.291660697, -0.49367153, -2.219381747, 0.7682224940000001, 1.236629041, 0.670605844, 0.24103302699999998, 0.36527556, -0.37125330799999995, -0.768740932, -0.013129648999999998, 0.040009602000000005, 1.361170446, 0.47136887299999997, -0.674721685, -2.1704951230000002, 0.6188832910000001, -1.4691075, -0.823282243, 0.13683309400000002, -0.179336377, -1.28714393, -0.793161055, -1.102110138, 0.396682705, 0.6630440710000001, -0.051208145999999996, 0.079737306, 0.128811462, -2.784955498, 0.47155460899999996
2018-10-25, -1.634264247, 1.055533675, -1.482624578, -0.364680323, -0.67572892, -2.214975018, -1.771780834, -1.955546993, -1.769857461, -0.588310683, -0.792256359, -1.7333733759999999, 0.4580325670000001, -2.348710826, -0.49142334200000004, -0.33933957299999995, 0.590551747, -0.648668124, -0.995225162, 1.242307604, -1.454317326, -0.086309693, -0.459815152, 0.79780433, -1.498926336, 0.30084058399999997, -3.0407330519999998, -0.9531058990000001, 1.120439499, -0.976551994, -1.392273901, -1.205463212, -0.46806955899999997, -3.722979035, -3.226719218, -0.7581571359999999, -0.770811584, -0.8371993809999999, -1.058970832, -0.27427664, -3.670343779, 0.140964003, -2.300693605, 0.6014578279999999, 0.263364415, -1.8148517169999998, -1.868305299, 0.033019314, -0.120759755, -1.384959415, -1.999795336, -1.680952107, -1.4757106619999998, -1.874529486, -1.92590257, -0.103366804, -0.09084027300000001
2018-10-26, -1.752047691, -1.099072414, 0.884324067, -0.885834437, -0.7378463609999999, 0.43973651399999997, -0.961994207, -0.8574873829999999, 0.741349422, -1.051574757, -0.246696942, 0.136276132, -0.813006481, 1.561498974, -0.559378322, 0.037150835, -0.921460288, 0.0008566410000000001, -0.499565059, -0.6237763510000001, 1.2338677009999999, -0.588776867, -0.11461649800000001, 0.5204197420000001, 2.218590856, 0.727301242, -1.00465579, -1.1066122459999999, -1.69310194, -0.9372932079999999, -0.125307719, -0.37131391, -0.741618962, -0.395557234, -1.096329064, 0.29064729, -0.454566508, -0.9336685309999999, -0.330627122, -1.59137995, 2.014239764, -0.773190618, -0.26244168, -1.487345568, -0.74314537, -1.074345539, -0.39354000100000003, -1.162406099, -0.37912158, 1.8122024559999999, 0.312912605, 0.12422845199999999, -0.05525916, 0.27907066, 0.509255985, 0.339985218, 0.318230035
2018-10-29, -1.5341735930000002, 0.37042875200000003, -0.163128931, 1.005716082, 1.472674593, -0.282420783, 1.719339915, 1.268225295, 0.802346131, 2.133086081, 1.519133041, 0.19672793, -1.321159705, 1.151208788, 2.591651946, 2.265576517, 1.250223357, 1.166735197, 1.2839355540000001, 1.040043984, 0.33843656, 1.561838991, 1.452315824, -0.523948473, -0.027484905, -0.5128304929999999, 2.06647411, 0.168741728, -1.9012328180000002, 2.201894317, -0.4371514520000001, 1.445869965, 0.15792814300000002, -0.164270272, 0.658213145, -1.236323997, 0.881379365, 0.818976923, -0.241416309, 0.456910659, -0.99656701, 0.170646125, 0.554376916, -0.9367770609999999, -4.154736043, 1.075087522, 0.460107927, -0.62672965, 0.384833534, 0.332240222, 0.869189069, 1.233060186, 1.5022505819999998, 0.278294023, 0.506675708, 0.103123159, 0.135951662
